"url_list_link","url_list_selection1_name","url_list_selection1_url"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","Chef John's Perfect Prime Rib","https://www.allrecipes.com/recipe/221958/chef-johns-perfect-prime-rib/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","Stuffed Peppers My Way","https://www.allrecipes.com/recipe/21190/stuffed-peppers-my-way/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","Glazed Meatloaf I","https://www.allrecipes.com/recipe/16293/glazed-meatloaf-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","Quick Chicken Piccata","https://www.allrecipes.com/recipe/220751/quick-chicken-piccata/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","Dumplings","https://www.allrecipes.com/recipe/6900/dumplings/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=6","California Grilled Veggie Sandwich","https://www.allrecipes.com/recipe/14504/california-grilled-veggie-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Baked Ziti IV","https://www.allrecipes.com/recipe/26254/baked-ziti-iv/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","The Best Meatloaf","https://www.allrecipes.com/recipe/25198/the-best-meatloaf/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Chicken In Basil Cream","https://www.allrecipes.com/recipe/8547/chicken-in-basil-cream/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Beef and Bean Chimichangas","https://www.allrecipes.com/recipe/36766/beef-and-bean-chimichangas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Sweet and Sour Chicken I","https://www.allrecipes.com/recipe/8536/sweet-and-sour-chicken-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Cajun Seafood Pasta","https://www.allrecipes.com/recipe/11688/cajun-seafood-pasta/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Marinated Pork Tenderloin","https://www.allrecipes.com/recipe/14495/marinated-pork-tenderloin/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Baked Ziti III","https://www.allrecipes.com/recipe/17098/baked-ziti-iii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Easy Chicken Enchiladas","https://www.allrecipes.com/recipe/47374/easy-chicken-enchiladas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Simple Garlic Shrimp","https://www.allrecipes.com/recipe/220597/simple-garlic-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Brooklyn Girl's Penne Arrabiata","https://www.allrecipes.com/recipe/77758/brooklyn-girls-penne-arrabiata/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Rosemary Roasted Turkey","https://www.allrecipes.com/recipe/13525/rosemary-roasted-turkey/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Pepperoncini Beef","https://www.allrecipes.com/recipe/34929/pepperoncini-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Tender Italian Baked Chicken","https://www.allrecipes.com/recipe/52005/tender-italian-baked-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Crispy and Tender Baked Chicken Thighs","https://www.allrecipes.com/recipe/235151/crispy-and-tender-baked-chicken-thighs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Sausage, Peppers, Onions, and Potato Bake","https://www.allrecipes.com/recipe/214500/sausage-peppers-onions-and-potato-bake/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Corned Beef and Cabbage I","https://www.allrecipes.com/recipe/16310/corned-beef-and-cabbage-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Meatball Sandwich","https://www.allrecipes.com/recipe/90321/meatball-sandwich/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Chicken and Bacon Shish Kabobs","https://www.allrecipes.com/recipe/40450/chicken-and-bacon-shish-kabobs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=7","Roasted Rack of Lamb","https://www.allrecipes.com/recipe/45641/roasted-rack-of-lamb/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Chicken and Biscuit Casserole","https://www.allrecipes.com/recipe/8700/chicken-and-biscuit-casserole/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Grilled Fish Tacos with Chipotle-Lime Dressing","https://www.allrecipes.com/recipe/142614/grilled-fish-tacos-with-chipotle-lime-dressing/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Easy Indian Butter Chicken","https://www.allrecipes.com/recipe/141169/easy-indian-butter-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Breaded Chicken Fingers","https://www.allrecipes.com/recipe/8994/breaded-chicken-fingers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","London Broil II","https://www.allrecipes.com/recipe/14562/london-broil-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","General Tsao's Chicken II","https://www.allrecipes.com/recipe/91499/general-tsaos-chicken-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Turkey Pot Pie I","https://www.allrecipes.com/recipe/13567/turkey-pot-pie-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Basil Shrimp","https://www.allrecipes.com/recipe/14580/basil-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Pork Chops with Raspberry Sauce","https://www.allrecipes.com/recipe/53733/pork-chops-with-raspberry-sauce/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Stuffed Shells III","https://www.allrecipes.com/recipe/21532/stuffed-shells-iii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Chicken Stir-Fry","https://www.allrecipes.com/recipe/223382/chicken-stir-fry/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Sweet and Sour Pork III","https://www.allrecipes.com/recipe/31144/sweet-and-sour-pork-iii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Barbecue Ribs","https://www.allrecipes.com/recipe/22469/barbecue-ribs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Mama's Asian Chicken and Rice","https://www.allrecipes.com/recipe/214043/mamas-asian-chicken-and-rice/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Souvlaki","https://www.allrecipes.com/recipe/14713/souvlaki/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Spicy Grilled Shrimp","https://www.allrecipes.com/recipe/12775/spicy-grilled-shrimp/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Easy French Dip Sandwiches","https://www.allrecipes.com/recipe/136476/easy-french-dip-sandwiches/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Cola Pot Roast II","https://www.allrecipes.com/recipe/14618/cola-pot-roast-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Shoyu Chicken","https://www.allrecipes.com/recipe/202463/shoyu-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=8","Blackened Salmon Fillets","https://www.allrecipes.com/recipe/36487/blackened-salmon-fillets/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Marinated Tuna Steak","https://www.allrecipes.com/recipe/39455/marinated-tuna-steak/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Spinach and Feta Pita Bake","https://www.allrecipes.com/recipe/93666/spinach-and-feta-pita-bake/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Pico de Gallo Chicken Quesadillas","https://www.allrecipes.com/recipe/8818/pico-de-gallo-chicken-quesadillas/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Baked Spaghetti","https://www.allrecipes.com/recipe/222582/baked-spaghetti/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Chili-Lime Chicken Kabobs","https://www.allrecipes.com/recipe/19934/chili-lime-chicken-kabobs/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Sesame Beef","https://www.allrecipes.com/recipe/14679/sesame-beef/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Unstuffed Cabbage Roll","https://www.allrecipes.com/recipe/235997/unstuffed-cabbage-roll/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Beef Bulgogi","https://www.allrecipes.com/recipe/100606/beef-bulgogi/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Stuffed Shells I","https://www.allrecipes.com/recipe/11836/stuffed-shells-i/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Blue Cheese Burgers","https://www.allrecipes.com/recipe/24685/blue-cheese-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Candied Chicken Breasts","https://www.allrecipes.com/recipe/16416/candied-chicken-breasts/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Philly Cheesesteak Sandwich with Garlic Mayo","https://www.allrecipes.com/recipe/51856/philly-cheesesteak-sandwich-with-garlic-mayo/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Dad's Leftover Turkey Pot Pie","https://www.allrecipes.com/recipe/215447/dads-leftover-turkey-pot-pie/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Glazed Meatloaf II","https://www.allrecipes.com/recipe/20673/glazed-meatloaf-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Beer Butt Chicken","https://www.allrecipes.com/recipe/14531/beer-butt-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Hearty Vegetable Lasagna","https://www.allrecipes.com/recipe/11786/hearty-vegetable-lasagna/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Manicotti Alla Romana","https://www.allrecipes.com/recipe/25300/manicotti-alla-romana/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Slider-Style Mini Burgers","https://www.allrecipes.com/recipe/178295/slider-style-mini-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Sarge's EZ Pulled Pork BBQ","https://www.allrecipes.com/recipe/25147/sarges-ez-pulled-pork-bbq/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=9","Baked Haddock","https://www.allrecipes.com/recipe/100195/baked-haddock/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Easy Lasagna II","https://www.allrecipes.com/recipe/12011/easy-lasagna-ii/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Portobello Mushroom Burgers","https://www.allrecipes.com/recipe/14497/portobello-mushroom-burgers/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Alice Chicken","https://www.allrecipes.com/recipe/19124/alice-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Oven Pot Roast","https://www.allrecipes.com/recipe/25206/oven-pot-roast/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Bob's Awesome Lasagna","https://www.allrecipes.com/recipe/18442/bobs-awesome-lasagna/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","French Dip Sandwiches","https://www.allrecipes.com/recipe/14689/french-dip-sandwiches/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
"https://www.allrecipes.com/recipes/17562/dinner/?page=10","Perfect Sesame Chicken","https://www.allrecipes.com/recipe/141191/perfect-sesame-chicken/?internalSource=hub%20recipe&referringId=17562&referringContentType=Recipe%20Hub"
